TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:59:39
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.01329
MAXY	0.05600
MINY	-0.24436
XYDATA
328.5000	-0.00032
328.0000	-0.00272
327.5000	-0.00419
327.0000	-0.00607
326.5000	-0.0074
326.0000	-0.00936
325.5000	-0.01064
325.0000	-0.01253
324.5000	-0.01409
324.0000	-0.01623
323.5000	-0.01802
323.0000	-0.02039
322.5000	-0.0221
322.0000	-0.02479
321.5000	-0.02671
321.0000	-0.02931
320.5000	-0.03151
320.0000	-0.03458
319.5000	-0.03689
319.0000	-0.04027
318.5000	-0.04237
318.0000	-0.04562
317.5000	-0.0478
317.0000	-0.05102
316.5000	-0.05302
316.0000	-0.05652
315.5000	-0.05832
315.0000	-0.06112
314.5000	-0.06265
314.0000	-0.06538
313.5000	-0.06666
313.0000	-0.0685
312.5000	-0.06959
312.0000	-0.07133
311.5000	-0.07216
311.0000	-0.07404
310.5000	-0.07514
310.0000	-0.0771
309.5000	-0.07862
309.0000	-0.08152
308.5000	-0.08403
308.0000	-0.08817
307.5000	-0.09113
307.0000	-0.09574
306.5000	-0.09903
306.0000	-0.10472
305.5000	-0.1097
305.0000	-0.11768
304.5000	-0.12369
304.0000	-0.13397
303.5000	-0.14181
303.0000	-0.15474
302.5000	-0.16382
302.0000	-0.17887
301.5000	-0.1896
301.0000	-0.20766
300.5000	-0.22109
300.0000	-0.24436
