TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	23/05/04
TIME	09:39:54
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-550, Rev. 1.00
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	700.0000
LASTX	300.0000
NPOINTS	801
FIRSTY	0.00190
MAXY	1.28798
MINY	0.00032
XYDATA
374.5000	0.2653
374.0000	0.27766
373.5000	0.28628
373.0000	0.29973
372.5000	0.30911
372.0000	0.32323
371.5000	0.33273
371.0000	0.34726
370.5000	0.35712
370.0000	0.37276
369.5000	0.38313
369.0000	0.39897
368.5000	0.40969
368.0000	0.42618
367.5000	0.43776
367.0000	0.45489
366.5000	0.46612
366.0000	0.48305
365.5000	0.49481
365.0000	0.5126
364.5000	0.52464
364.0000	0.54239
363.5000	0.55399
363.0000	0.57144
362.5000	0.58334
362.0000	0.60077
361.5000	0.61271
361.0000	0.63009
360.5000	0.64183
360.0000	0.65909
359.5000	0.67018
359.0000	0.68688
358.5000	0.69801
358.0000	0.71445
357.5000	0.72551
357.0000	0.74133
356.5000	0.75164
356.0000	0.76663
355.5000	0.77647
355.0000	0.79125
354.5000	0.80054
354.0000	0.81451
353.5000	0.82312
353.0000	0.83592
352.5000	0.84395
352.0000	0.85611
351.5000	0.86366
351.0000	0.87432
350.5000	0.88059
350.0000	0.88936
349.5000	0.89464
349.0000	0.90229
348.5000	0.90717
348.0000	0.91375
347.5000	0.91745
347.0000	0.92187
346.5000	0.92443
346.0000	0.9277
345.5000	0.92941
345.0000	0.9306
344.5000	0.9307
344.0000	0.93096
343.5000	0.93058
343.0000	0.92873
342.5000	0.92733
342.0000	0.92338
341.5000	0.92098
341.0000	0.9155
340.5000	0.91169
340.0000	0.90097
339.5000	0.8957
339.0000	0.88776
338.5000	0.88201
338.0000	0.87249
337.5000	0.86604
337.0000	0.85634
336.5000	0.8485
336.0000	0.8356
335.5000	0.82646
335.0000	0.81265
334.5000	0.80283
334.0000	0.78852
333.5000	0.77878
333.0000	0.76325
332.5000	0.75298
332.0000	0.73725
331.5000	0.72672
331.0000	0.71034
330.5000	0.69978
330.0000	0.68319
329.5000	0.67174
329.0000	0.65491
328.5000	0.6442
328.0000	0.62867
327.5000	0.61833
327.0000	0.60245
326.5000	0.59206
326.0000	0.57596
325.5000	0.56585
325.0000	0.55033
324.5000	0.54055
324.0000	0.52648
323.5000	0.51695
323.0000	0.50287
322.5000	0.49335
322.0000	0.47998
321.5000	0.47127
321.0000	0.45896
320.5000	0.45079
320.0000	0.4387
319.5000	0.43116
319.0000	0.4204
318.5000	0.41372
318.0000	0.40444
317.5000	0.39876
317.0000	0.39156
316.5000	0.38739
316.0000	0.38221
315.5000	0.37949
315.0000	0.37656
314.5000	0.37589
314.0000	0.37625
313.5000	0.37782
313.0000	0.38144
312.5000	0.3853
312.0000	0.39207
311.5000	0.39751
311.0000	0.40836
310.5000	0.41738
310.0000	0.43285
309.5000	0.44456
309.0000	0.46444
308.5000	0.47921
308.0000	0.50421
307.5000	0.52248
307.0000	0.553
306.5000	0.57546
306.0000	0.61271
305.5000	0.64002
305.0000	0.68496
304.5000	0.71737
304.0000	0.77109
303.5000	0.80985
303.0000	0.87313
302.5000	0.91815
302.0000	0.99068
301.5000	1.0437
301.0000	1.12884
300.5000	1.19075
300.0000	1.28798
